fips,state_fips,year,death_supp,death_miss,deaths,population,crude_rate,expansion,post,treated,ever_missing_flag,count_year,pop_total,pct_white,pop_20_64,pct_55_64,log_20_64,log_35_44,log_f_20_64,unemp,state_abb
13189,13,2011,0,0,63,12446,506.1867266591676,0,0,0,0,9,21628,0.5813297577214722,12434,0.23049702428824193,9.428189934829282,7.867488568699128,8.78813593986372,13.2153846153846,GA
13191,13,2009,0,0,33,8359,394.784065079555,0,0,0,0,9,14268,0.6237734791141015,8359,0.2586433783945448,9.031094081699155,7.483806687665835,8.386172928977834,10.6230769230769,GA
13191,13,2010,0,0,46,8396,547.879942829919,0,0,0,0,9,14282,0.6246324044251506,8365,0.272922893006575,9.031811613420924,7.466227556215481,8.374707543119483,10.6692307692308,GA
13191,13,2011,0,0,45,8272,544.0038684719535,0,0,0,0,9,13752,0.6255090168702734,8039,0.2824978231123274,8.99205997632796,7.389563953677635,8.330381569349418,10.5230769230769,GA
13193,13,2009,0,0,55,9270,593.3117583603021,0,0,0,0,9,14842,0.3694246058482684,9270,0.20550161812297735,9.1345386585599,7.582229194276461,8.284504227258497,12.9923076923077,GA
13193,13,2010,0,0,39,9237,422.21500487171164,0,0,0,0,9,14643,0.3683671378815817,9193,0.2169041662134233,9.126197603863757,7.540090320145325,8.276394704863307,13.3692307692308,GA
13193,13,2011,0,0,55,9061,606.9970201964463,0,0,0,0,9,14406,0.37005414410662224,9061,0.21752565941949012,9.11173476822206,7.496652438168283,8.256866848974312,13.7076923076923,GA
13195,13,2009,0,0,78,16556,471.1282918579367,0,0,0,0,9,28008,0.9045629820051414,16556,0.21526938874124185,9.714503852868624,8.264105763728956,9.028698584086984,9.13846153846154,GA
13195,13,2010,0,0,93,16698,556.9529284944305,0,0,0,0,9,28210,0.9002835873803616,16782,0.2210701942557502,9.728062162430014,8.247220052745229,9.044757931186505,10.5538461538462,GA
13195,13,2011,0,0,89,16674,533.7651433369317,0,0,0,0,9,28133,0.8976291188284221,16793,0.22616566426487228,9.728717411895008,8.213110697596676,9.04735074348172,10.1076923076923,GA
13197,13,2009,0,0,31,4985,621.8655967903711,0,0,0,0,9,8561,0.6396449012965775,4985,0.23329989969909729,8.514188682395938,6.948897222313312,7.816819965764552,10.4153846153846,GA
13197,13,2010,0,0,32,5152,621.1180124223602,0,0,0,0,9,8736,0.6409111721611722,5146,0.23843762145355615,8.545974992841689,6.961296045910167,7.857867559331803,10.7769230769231,GA
13197,13,2011,0,0,27,5120,527.34375,0,0,0,0,9,8613,0.6328805294322536,5048,0.2414817749603803,8.52674740422105,6.882437470997847,7.843848638152472,10.3461538461538,GA
13199,13,2009,0,0,71,12964,547.6704720765196,0,0,0,0,9,22446,0.5890136327185245,12964,0.23580684973773527,9.469931564261438,7.918992488165245,8.812396905266864,14.4,GA
13199,13,2010,0,0,65,12712,511.3278791692889,0,0,0,0,9,21805,0.5903691813804174,12626,0.24592111515919532,9.44351345892757,7.836369760545124,8.788745881938135,13.8846153846154,GA
13199,13,2011,0,0,67,12520,535.1437699680511,0,0,0,0,9,21534,0.592179808674654,12480,0.2514423076923077,9.43188264192342,7.793586803371584,8.776784383701493,13.2153846153846,GA
13201,13,2009,0,0,20,3393,589.4488653109343,0,0,0,0,9,6131,0.7000489316587832,3393,0.23430592396109637,8.129469764784231,6.672032945461067,7.461065514354283,9.10769230769231,GA
13201,13,2010,0,0,27,3413,791.0928801640785,0,0,0,0,9,6120,0.7058823529411765,3419,0.23603392804913717,8.137103389639302,6.580639137284949,7.46737106691756,10.5384615384615,GA
13201,13,2011,0,0,28,3388,826.4462809917355,0,0,0,0,9,6061,0.7013694109882858,3358,0.24419297200714712,8.119100837637486,6.511745329644728,7.446585099157725,9.16923076923077,GA
13205,13,2009,0,0,72,13992,514.5797598627788,0,0,0,0,9,23592,0.5041963377416073,13992,0.18796455117209832,9.546241016698438,8.086717920303906,8.758255243232792,10.4923076923077,GA
13205,13,2010,0,0,72,13910,517.6132278936018,0,0,0,0,9,23495,0.5036390721430092,13937,0.19645547822343404,9.54230245311951,8.052296499538647,8.761080103868347,10.9615384615385,GA
13205,13,2011,0,0,55,13893,395.882818685669,0,0,0,0,9,23364,0.5033812703304229,13888,0.20096486175115208,9.538780436900131,8.026823576217629,8.75904072752422,9.93846153846154,GA
13207,13,2009,0,0,72,15972,450.78888054094665,0,0,0,0,9,26233,0.744520260740289,15972,0.22846230904082143,9.678592468183112,8.183118079394745,8.965590066907914,9.5,GA
13207,13,2010,0,0,80,16106,496.70930088165903,0,0,0,0,9,26133,0.7480580109440171,15888,0.2375377643504532,9.673319386284954,8.134174272137903,8.966738978759576,10.3230769230769,GA
13207,13,2011,0,0,58,16293,355.98109617627205,0,0,0,0,9,26284,0.7531578146400852,16012,0.24406694978765925,9.681093720112464,8.108021221376747,8.978029932837156,9.64615384615385,GA
13209,13,2009,0,0,27,5507,490.28509170147083,0,0,0,0,9,9136,0.7221978984238179,5507,0.19865625567459597,8.613775289262481,7.1049654482698426,7.865187954187467,9.4,GA
13209,13,2010,0,0,29,5483,528.9075323727886,0,0,0,0,9,9132,0.7227332457293035,5482,0.2099598686610726,8.60922527686273,7.079184394609668,7.855932199718614,12.1769230769231,GA
13209,13,2011,0,0,38,5462,695.7158549981692,0,0,0,0,9,8997,0.7226853395576304,5431,0.21395691401215247,8.599878558034845,7.047517221357296,7.845416036592485,13.1153846153846,GA
13211,13,2009,0,0,45,10334,435.4557770466422,0,0,0,0,9,17921,0.7432620947491769,10334,0.23417844010063868,9.24319470884713,7.811163385025279,8.578476419833136,10.4461538461538,GA
13211,13,2010,0,0,42,10227,410.6776180698152,0,0,0,0,9,17893,0.7474431341865534,10237,0.24040246165868903,9.233763886919771,7.771910256435763,8.57300625623545,10.5769230769231,GA
13211,13,2011,0,0,48,10251,468.2470002926544,0,0,0,0,9,17923,0.7494839033643921,10249,0.2464630695677627,9.234935418831563,7.742835955430749,8.570923513837204,9.98461538461538,GA
13213,13,2009,0,0,123,23773,517.393681908047,0,0,0,0,9,39888,0.9750551544324108,23773,0.18579901569006857,10.076305761898272,8.716044050161402,9.389323027504624,13.5846153846154,GA
13213,13,2010,0,0,109,23544,462.96296296296293,0,0,0,0,9,39466,0.9742563218973294,23506,0.18863268952607845,10.0650109866928,8.674538762140015,9.383621184117988,13.9461538461538,GA
13213,13,2011,0,0,121,23549,513.822242982717,0,0,0,0,9,39294,0.9731511172189138,23494,0.19247467438494936,10.064500348383833,8.652073673610056,9.381179591661104,13.7615384615385,GA
13215,13,2009,0,0,530,112028,473.09601171135785,0,0,0,0,9,188796,0.4948145087819657,112028,0.17294783446995393,11.62650411903244,10.068790104160488,10.966196286857883,9.53076923076923,GA
13215,13,2010,0,0,568,112976,502.761648491715,0,0,0,0,9,191327,0.4917445002534927,114049,0.17896693526466695,11.64438345958992,10.065266208098754,10.979496294994384,10.2615384615385,GA
13215,13,2011,0,0,540,116658,462.89152908501774,0,0,0,0,9,196650,0.4882939232138317,118546,0.18008199348776002,11.683056349886773,10.096419288442098,11.008048777806648,9.98461538461538,GA
13217,13,2009,0,0,199,57973,343.26324323391924,0,0,0,0,9,99494,0.5696624922105855,57973,0.17413278595208115,10.967732663900389,9.677151410322754,10.33634082396316,12.8153846153846,GA
13217,13,2010,0,0,254,58164,436.6962382229558,0,0,0,0,9,100116,0.5631067961165048,58302,0.1793591986552777,10.973391677067497,9.655731072956666,10.341677965256997,12.8461538461538,GA
13217,13,2011,0,0,263,58880,446.67119565217394,0,0,0,0,9,100381,0.560723642920473,58512,0.18428698386655729,10.976987140389165,9.634300062720513,10.347756620301231,12.2615384615385,GA
13219,13,2009,0,0,39,18858,206.8087814190264,0,0,0,0,9,32386,0.9132649910455136,18858,0.21449782585640045,9.844692506025623,8.510168576479273,9.184817414745098,6.54615384615385,GA
13219,13,2010,0,0,65,19108,340.17165585095245,0,0,0,0,9,32923,0.9086960483552532,19179,0.22117941498514,9.861571209434835,8.499232866039245,9.202106567049078,7.22307692307692,GA
13219,13,2011,0,0,50,19476,256.7262271513658,0,0,0,0,9,33322,0.9081387671808416,19375,0.22771612903225807,9.871738854221547,8.479698986988657,9.216918687336303,6.92307692307692,GA
13221,13,2009,0,0,38,8849,429.42705390439596,0,0,0,0,9,14784,0.8099296536796536,8849,0.21211436320488192,9.08805973726735,7.689828668736484,8.400884069015854,8.9,GA
13221,13,2010,0,0,29,8830,328.4258210645527,0,0,0,0,9,14873,0.8086465407113561,8818,0.2195509185756407,9.084550365917885,7.636269603379373,8.399760094524142,9.78461538461539,GA
13221,13,2011,0,0,37,8744,423.14730100640435,0,0,0,0,9,14658,0.8100013644426252,8724,0.22455295735900965,9.07383312732152,7.597396320212795,8.381373468273702,9.68461538461538,GA
13223,13,2009,0,0,259,84335,307.1085551668939,0,0,0,0,9,140761,0.8059760871264058,84335,0.1427046896306397,11.342552241692117,10.14811858549176,10.676415868100923,10.5923076923077,GA
13223,13,2010,0,0,251,85308,294.22797392976037,0,0,0,0,9,142761,0.8035527910283621,85714,0.14786382621275404,11.35877145180408,10.13962629934515,10.694373778997369,10.1230769230769,GA
13223,13,2011,0,0,246,86710,283.7043016953062,0,0,0,0,9,143283,0.8032076380310295,86271,0.1539914919266034,11.365248783518457,10.119324475334563,10.70038645533948,9.44615384615385,GA
13225,13,2009,0,0,78,16155,482.82265552460535,0,0,0,0,9,27474,0.520746887966805,16155,0.19380996595481276,9.6899848782586009,8.098642843759418,9.020510699691906,10.8461538461538,GA
13225,13,2010,0,0,88,16257,541.3052838777143,0,0,0,0,9,28100,0.5190747330960854,16565,0.1946272260790824,9.715047314733996,8.065579427282092,9.045229851912582,12.2384615384615,GA
13225,13,2011,0,0,118,16337,722.2868335679746,0,0,0,0,9,28030,0.5183018194791295,16587,0.19979502019653947,9.716374535006045,8.03365842788615,9.04310445260027,11.7307692307692,GA
13227,13,2009,0,0,106,17590,602.6151222285389,0,0,0,0,9,29542,0.9787759799607338,17590,0.25298465036952816,9.775085837731604,8.325306029752582,9.095266164130717,11.1,GA
13227,13,2010,0,0,89,17339,513.2937308956688,0,0,0,0,9,29407,0.9781004522732684,17325,0.25702741702741705,9.759905824058103,8.284251797621916,9.08839870117094,11.1153846153846,GA
13227,13,2011,0,0,83,17286,480.1573527710286,0,0,0,0,9,29368,0.9775265595205666,17290,0.2606709080393291,9.757883578677337,8.260751354700513,9.082961442646353,10.4692307692308,GA
13229,13,2009,0,0,75,10699,701.0000934666791,0,0,0,0,9,18564,0.8953889248006895,10699,0.22179642957285728,9.277905558138606,7.83241092718792,8.616133139271142,9.84615384615385,GA
13229,13,2010,0,0,70,10755,650.8600650860066,0,0,0,0,9,18803,0.8947508376322927,10787,0.2202651339575415,9.28609698437543,7.844632644464681,8.618123909994678,10.5846153846154,GA
13229,13,2011,0,0,63,10749,586.1010326542004,0,0,0,0,9,18741,0.8981911317432367,10728,0.2214765100671141,9.280612424961516,7.80994708647679,8.610319169405722,10.5769230769231,GA
13231,13,2009,0,0,50,10329,484.07396650208153,0,0,0,0,9,17721,0.883133006038034,10329,0.20273017717107175,9.242710752006634,7.919356190660617,8.566744970245486,11.4692307692308,GA
13231,13,2010,0,0,44,10357,424.83344597856524,0,0,0,0,9,17904,0.8849977658623771,10393,0.20821706918117963,9.248887781588422,7.902857191280582,8.57772369115627,10.7769230769231,GA
13231,13,2011,0,0,48,10356,463.4994206257242,0,0,0,0,9,17748,0.8852828487716926,10312,0.21208301008533748,9.241063544619024,7.867871490396322,8.56845648535378,10.0923076923077,GA
13233,13,2009,0,0,137,23843,574.5921234743951,0,0,0,0,9,41386,0.8514473493451892,23843,0.19485802961036783,10.079245952188408,8.57922858233569,9.386140711779872,11.2846153846154,GA
13233,13,2010,0,0,112,23817,470.2523407649998,0,0,0,0,9,41506,0.8503830771454729,23873,0.20026808528463116,10.080503392206552,8.57583938684897,9.393078508655352,12.2230769230769,GA
13233,13,2011,0,0,151,23682,637.6150662950764,0,0,0,0,9,41250,0.8487030303030303,23778,0.20527378248801412,10.07651606241849,8.54849804124465,9.388486557359656,11.4769230769231,GA
13235,13,2009,0,0,31,7194,430.9146510981373,0,0,0,0,9,11903,0.6700831723095018,7194,0.22616068946344176,8.881002624255569,7.390181428226429,8.366370301681654,8.18461538461538,GA
13235,13,2010,0,0,36,7265,495.52649690295937,0,0,0,0,9,11988,0.6604104104104104,7244,0.2240474875759249,8.887928819003305,7.403061091090091,8.371473537066832,9.33076923076923,GA
13235,13,2011,0,0,31,7205,430.2567661346287,0,0,0,0,9,11681,0.6584196558513826,7082,0.23354984467664505,8.86531163267185,7.336936913707618,8.350902451694811,9.56923076923077,GA
13237,13,2009,0,0,57,12435,458.3835946924005,0,0,0,0,9,21179,0.7167949383823599,12435,0.27084841174105345,9.428270356237505,7.813995675002791,8.766861821669803,11.4846153846154,GA
13237,13,2010,0,0,61,12344,494.1672067401166,0,0,0,0,9,21188,0.7196054370398338,12304,0.2705624187256177,9.417679691745423,7.791522819150732,8.761080103868347,13.0846153846154,GA
13237,13,2011,0,0,56,12315,454.7300040600893,0,0,0,0,9,21222,0.7177928564697013,12210,0.27633087633087633,9.41001056710475,7.7651449029361315,8.760296220470051,12.9076923076923,GA
13239,13,2009,1,0,6.03125,1351,446.4285714285714,0,0,0,0,9,2497,0.5170204245094113,1351,0.3168023686158401,7.208600337960199,5.564520407322694,6.555356891810665,NA,GA
13239,13,2010,1,0,5.602241511921767,1378,406.54873090869137,0,0,0,0,9,2512,0.5127388535031847,1365,0.30842490842490844,7.21890970761906,5.634789603169249,6.570882962339584,NA,GA
13239,13,2011,1,0,6.003453917469551,1321,454.46282494091986,0,0,0,0,9,2454,0.5032599837000815,1313,0.30845392231530844,7.180069874302796,5.501258210544727,6.536691597591305,NA,GA
13241,13,2009,0,0,51,9050,563.5359116022099,0,0,0,0,9,16295,0.973672905799325,9050,0.2814364640883978,9.110520036693972,7.547501682814967,8.419359831067474,10.9076923076923,GA
13241,13,2010,0,0,48,9020,532.150776053215,0,0,0,0,9,16253,0.9728665477142682,9001,0.28107988001333184,9.105090961257083,7.534228326274089,8.41604600941128,11.9538461538462,GA
13241,13,2011,0,0,51,8998,566.7926205823517,0,0,0,0,9,16162,0.972899393639401,8960,0.2853794642857143,9.100525505968976,7.51479976048867,8.41803561988302,12.2769230769231,GA
13243,13,2009,0,0,14,4397,318.39890834659997,0,0,0,0,9,7736,0.3717683557394002,4397,0.2326586308846941,8.388677769180811,6.762729506931879,7.75833346749091,12.7538461538462,GA
13243,13,2010,0,0,28,4353,643.2345508844475,0,0,0,0,9,7675,0.3739413680781759,4320,0.25555555555555554,8.371010681238156,6.672032945461067,7.754052639035757,12.3076923076923,GA
13243,13,2011,0,0,24,4249,564.838785596611,0,0,0,0,9,7541,0.3732926667550723,4208,0.2661596958174905,8.344742754417545,6.569481420414296,7.724888439323074,12.6461538461538,GA
13245,13,2009,0,0,633,119706,528.7955490952835,0,0,0,0,9,198489,0.41556962854364726,119706,0.18117721751624813,11.692794015603116,10.059764541593394,11.032661376786582,10.5846153846154,GA
13245,13,2010,0,0,670,121265,552.5089679627263,0,0,0,0,9,201221,0.41339124644048086,121772,0.18660283152120355,11.709905722772842,10.05569348542546,11.04809244505471,11.1538461538462,GA
13245,13,2011,0,0,593,121553,487.8530353014734,0,0,0,0,9,201236,0.40806316961179906,122277,0.1930943677061099,11.71404424184709,10.046201654735302,11.055719593954354,11.1307692307692,GA
13247,13,2009,0,0,168,50447,333.0227763791702,0,0,0,0,9,84625,0.5080413589364845,50447,0.1960473368089282,10.828678559197003,9.431962766918454,10.19200677448047,11.6692307692308,GA
13247,13,2010,0,0,167,50704,329.3625749447775,0,0,0,0,9,85371,0.4934813929788805,50816,0.20290853274559195,10.835966544606809,9.41033811378308,10.20411052912071,11.4461538461538,GA
13247,13,2011,0,0,143,51146,279.5917569311383,0,0,0,0,9,85665,0.4861845561197689,51067,0.2099007186637163,10.840893775014358,9.385133662349348,10.21008950984042,11.0923076923077,GA
13249,13,2009,0,0,10,2676,373.69207772795215,0,0,0,0,9,4954,0.7535324989907146,2676,0.20366218236173392,7.892078421248119,6.61472560020376,7.23561914106675,NA,GA
13249,13,2010,0,0,14,2712,516.2241887905604,0,0,0,0,9,5011,0.7549391339054081,2708,0.1986706056129985,7.903965634032166,6.618738983517219,7.247080584585756,NA,GA
13249,13,2011,1,0,9,2739,328.58707557502737,0,0,0,0,9,4983,0.7658037326911499,2690,0.19851301115241635,7.897296472595885,6.586171654854675,7.246368080102461,NA,GA
13251,13,2009,0,0,47,8424,557.9297245963913,0,0,0,0,9,14905,0.5484736665548474,8424,0.23231244064577397,9.03884005381381,7.48324441607385,8.371010681238156,14.8153846153846,GA
13251,13,2010,0,0,40,8290,482.50904704463204,0,0,0,0,9,14502,0.5535098607088678,8276,0.2429917834702755,9.021115038865434,7.443663683115591,8.35772841676521,17.1846153846154,GA
13251,13,2011,0,0,53,8180,647.9217603911981,0,0,0,0,9,14378,0.5566838225066073,8299,0.2468972165321123,9.023890304598448,7.418780882750794,8.35819745992578,15.6538461538462,GA
13253,13,2009,0,0,33,4878,676.5067650676507,0,0,0,0,9,8760,0.6570776255707762,4878,0.24907749077490776,8.492490578775866,6.92951677076365,7.847762537473608,11.3076923076923,GA
13253,13,2010,0,0,28,4846,577.7961205117623,0,0,0,0,9,8725,0.6539828080229226,4845,0.25737874097007224,8.485702524324866,6.907755278982137,7.843064016692054,12.7153846153846,GA
13253,13,2011,0,0,35,4821,725.9904584111181,0,0,0,0,9,8827,0.6567350175597598,4863,0.2640345465761875,8.489410810403786,6.889591308354466,7.841492924460013,12.5692307692308,GA
13255,13,2009,0,0,196,37699,519.9076898591475,0,0,0,0,9,64135,0.6500662664691667,37699,0.20053582323138544,10.537388847885364,9.057655284310536,9.870292647678488,14.8153846153846,GA
13255,13,2010,0,0,197,37563,524.4522535473737,0,0,0,0,9,64079,0.647887763541878,37579,0.2087868224274196,10.534200662714523,9.037533407550814,9.869465303921691,15.0384615384615,GA
13255,13,2011,0,0,231,37570,614.8522757519297,0,0,0,0,9,63990,0.6468510704797624,37558,0.21598594174343683,10.53364168376815,9.010913347279288,9.868740816206293,13.8923076923077,GA
13257,13,2009,0,0,102,15046,677.9210421374452,0,0,0,0,9,26069,0.8721086347769381,15046,0.2352120164827861,9.618867454120169,8.061802274538348,8.957768009971161,11.1076923076923,GA
13257,13,2010,0,0,83,15084,550.2519225669583,0,0,0,0,9,26105,0.8719785481708485,15055,0.238591829956825,9.619465440915834,8.054522609537294,8.963544291996744,12.4615384615385,GA
13257,13,2011,0,0,94,14970,627.9225116900468,0,0,0,0,9,25798,0.8704938367315296,14912,0.24497049356223177,9.609921536925372,8.016647877057803,8.954415331137593,11.8769230769231,GA
13259,13,2009,0,0,30,4029,744.601638123604,0,0,0,0,9,5968,0.44939678284182305,4029,0.17647058823529413,8.301273485191347,6.805722553416985,7.228388451573604,NA,GA
13259,13,2010,0,0,22,4109,535.410075444147,0,0,0,0,9,6087,0.4583538689009364,4147,0.16542078611044128,8.330140460246382,6.836259277277067,7.221835825288449,NA,GA
13259,13,2011,0,0,13,4004,324.6753246753247,0,0,0,0,9,5963,0.4655374811336576,4065,0.17047970479704797,8.310169021981912,6.782192056006791,7.190676034332207,NA,GA
13261,13,2009,0,0,93,18794,494.83877833351073,0,0,0,0,9,32724,0.4557816892800391,18794,0.19761626050867295,9.84129294894301,8.270269111436624,9.19238004659919,13.5769230769231,GA
13261,13,2010,0,0,89,18992,468.61836562763267,0,0,0,0,9,32616,0.4541329408879078,18928,0.2001267962806424,9.848397586218168,8.247482004285693,9.194617411510947,13.4153846153846,GA
13261,13,2011,0,0,99,18835,525.6172020175206,0,0,0,0,9,32015,0.4488521005778542,18513,0.20601739318316856,9.826228466989177,8.200837258379849,9.188299241099305,12.4384615384615,GA
