fips,state_fips,pct_male,pct_white,pct_black,pct_hispanic,pct_2024,pct_2534,pct_3544,pct_4554,pct_5564,poverty_rate,med_income,log_median_income,pop_density,log_pop_density,uninsured_rate,avg_mortality_pre,dem_governor_2010,obama_share_2008,obama_share_2012
12033,12,0.4954304426602836,0.6601771970943666,0.219059492345285,0.04938911883508701,0.1484404547375915,0.2178635787225522,0.18846915393000957,0.23428774833700416,0.21093906427284256,0.18132576366200703,43918,10.690079537805936,458.20696126654894,6.12732096254159,0.226,478.7054274304662,0,0.3986610293498741,0.391812904876702
12053,12,0.47905775795839856,0.8152080360907815,0.04960171904874681,0.10637769395618044,0.08984396629051727,0.17162600635651876,0.20810400770755583,0.257483305832715,0.2729427138126931,0.15443762014159126,41024,10.62191254028034,366.3591788191028,5.903614215073335,0.261,525.1030003848826,0,0.4765133502462998,0.45214959302950986
12057,12,0.4878485237055345,0.5306964790092796,0.1576357029460702,0.25254449234565507,0.1204839066381965,0.2338843285174604,0.22705433344498951,0.23381578283693755,0.184761648562416,0.16835371298199495,49596,10.811665464299733,1232.9893532141296,7.117196868264233,0.246,343.2560992006386,0,0.5317682033539056,0.528437452730298
12091,12,0.5031960915136775,0.762741321051159,0.0874943503432839,0.07446247551815423,0.12781597457589816,0.2369688273044994,0.19234459869886347,0.24601868072856603,0.19685191869217297,0.1338895686500313,54684,10.909326441051885,199.7877982944315,5.297255794752189,0.225,352.4461839987258,0,0.2708287535722137,0.24706217430747485
12123,12,0.5635481023830539,0.7275375110326566,0.20992939099735217,0.03667255075022065,0.10300184948072272,0.22962014511310289,0.208991321667378,0.2320386968274292,0.2263479869113672,0.16655501159494976,36356,10.50111453123866,21.719439665294423,3.0782076966341747,0.234,506.765223040413,0,0.2992739696775571,0.3030701754385965
12129,12,0.54807941863483,0.79425123280560606,0.1482610952504542,0.03409680768232546,0.09206969059777712,0.21062381095424051,0.2392109742665465,0.24947431661159508,0.2086212075698408,0.14361663122387622,52691,10.872199941956618,50.82954195036765,3.9284777200148566,0.208,386.347339934442,0,0.3694351697273233,0.3530013642564802
13187,13,0.4912580517943999,0.9146838438280532,0.02198632838175365,0.0452543709741028,0.1834907463012502,0.19015122563738604,0.17715783152262926,0.2401594147513239,0.2090407817874106,0.18118805018368336,43775,10.686818157154052,107.54489578804876,4.677908395620058,0.268,375.1614190547676,0,0.23349887133182845,0.1884456671251719
13189,13,0.4751348112642301,0.5582338572152832,0.4077522238097433,0.02378208968981886,0.09482337620055348,0.201286016604265,0.21691356014976396,0.2563079928373759,0.23066905420804168,0.22182569496619084,37487,10.531749485189057,84.2729578460427,4.434061028800926,0.244,575.6730594900938,0,0.41795892707460186,0.4216013344453711
13201,13,0.4829864552362075,0.6891311529567228,0.3002973240832507,0.00594648166501486,0.10964253529588464,0.1694202463202163,0.2322018624211475,0.2565334935416041,0.2322018624211475,0.22992019018509088,32260,10.3815833516792,21.436083010824262,3.065075624121106,0.259,701.466846821269,0,0.2987582176771366,0.307027027027027
13211,13,0.4855623950755456,0.7164521544487968,0.24331281477336317,0.02803581421376608,0.08469597571722315,0.18300205620287868,0.22177616762949184,0.26711054538333495,0.24341525506707137,0.15371554700322598,47729,10.77329445859672,51.44681573863751,3.9405485699592777,0.247,459.0487831633496,0,0.33777729209922414,0.3049739669879251
