year,fips,state_abb,pop_total,pct_white,pop_20_64,pct_55_64,log_20_64,log_35_44,log_f_20_64,unemp
2017,51093,VA,37448,0.7401997436445203,21907,0.28191902131738716,9.9945614994355,8.348537825386098,9.310276200588783,3.8461538461538463
2017,51095,VA,75968,0.8183314026958719,40709,0.2668206047802697,10.614204477206133,9.030854790001436,9.953134492425542,3.6076923076923078
2017,51097,VA,6773,0.6957035287169644,3936,0.29852642276422764,8.277920258172143,6.532334292222349,7.543802867501509,3.5538461538461537
2017,51099,VA,26006,0.7957394447435208,15502,0.21623016384982582,9.648724326841457,8.160518247477505,8.934323331054905,3.5846153846153848
2017,51101,VA,16923,0.8002127282396738,10000,0.2379,9.210340371976184,7.640123172695364,8.53346016388011,3.2846153846153845
2017,51103,VA,10952,0.6956720233747261,5212,0.37221795855717577,8.558718938244736,6.659293919683638,7.920083199053234,6.1230769230769235
2017,51105,VA,23066,0.9478886673025232,13643,0.2539031004910943,9.520981848562874,7.990238185720363,8.727129915243166,5.376923076923077
2017,51107,VA,397148,0.7021110517993292,239151,0.1685336879210206,12.384850430575762,11.13072756380041,11.692902609108495,2.876923076923077
2017,51109,VA,35561,0.8146283850285425,20826,0.2847882454624028,9.943957485089841,8.303752415563412,9.254070134837509,3.6769230769230767
2017,51111,VA,12149,0.6367602271791917,7010,0.27004279600570613,8.855092980028635,7.315883504509785,8.030409562130485,4.684615384615385
2017,51113,VA,13608,0.8878600823045267,7697,0.2923216837728985,8.948585921534317,7.277938572945661,8.270013062273787,3.1307692307692307
2017,51115,VA,8508,0.8946873530794547,4410,0.33015873015873015,8.391629968440892,6.606650186198215,7.713784616598755,4.092307692307692
2017,51117,VA,30426,0.6313350423979491,16529,0.3029826365781354,9.712871692917354,8.021584533455107,9.02725852623582,4.623076923076923
2017,51119,VA,10665,0.8115330520393812,5526,0.3575823380383641,8.617219505483362,6.740519359606223,7.941651252930556,3.5153846153846153
2017,51121,VA,99057,0.8802608599089413,63148,0.15780388927598657,11.053236456651618,9.212338374638856,10.295293125858327,3.8923076923076922
2017,51125,VA,14795,0.8614396755660696,7981,0.3173787745896504,8.984818995876008,7.326465613840322,8.318010277546872,3.6076923076923078
2017,51127,VA,21319,0.8317932360804916,13100,0.26152671755725193,9.480367509189243,7.87587915949631,8.75004942158424,3.253846153846154
2017,51131,VA,12319,0.6257001379982141,6498,0.3268698060941828,8.779249716229046,7.044905117129371,8.131824785007195,5.769230769230769
2017,51133,VA,12077,0.7330462863293864,5729,0.3730144876941875,8.653296274408579,6.805722553416985,7.99260665240021,6.038461538461538
2017,51135,VA,15812,0.5837971161143435,9541,0.2321559584949167,9.163353580751846,7.556427969440253,8.284251797621916,4.592307692307692
2017,51137,VA,34928,0.8390403114979386,19725,0.2575918884664132,9.889642145714076,8.284251797621916,9.208939391060555,3.5153846153846153
2017,51139,VA,23645,0.9656164093888772,13473,0.262673495138425,9.508442961755847,7.9105906122564775,8.811801223938751,5.1692307692307695
2017,51141,VA,17800,0.9297752808988764,9771,0.3001739842390748,9.187174093944343,7.523481312573497,8.468002947225466,3.8846153846153846
2017,51143,VA,61712,0.7701095410941146,35181,0.2835337255905176,10.468261443129174,8.811205187562887,9.759790377278941,4.553846153846154
2017,51145,VA,28909,0.8878549932546957,17843,0.2612789329148686,9.789366553431428,8.206583614320753,9.0441677169216,3.0846153846153848
2017,51147,VA,21867,0.6379933232725111,12888,0.19832402234636873,9.464051924856811,7.591357046698551,8.704170559746386,5.430769230769231
2017,51149,VA,41060,0.6179006332196785,26417,0.17136692281485408,10.181763021288337,8.655040258108363,9.279586544712997,3.7615384615384615
2017,51153,VA,468525,0.6518371484979457,284850,0.18154116201509565,12.559718004908541,11.184449175390174,11.862363283981464,3.253846153846154
2017,51155,VA,34112,0.9330147748592871,19836,0.26270417422867515,9.895253747609024,8.259458195332408,9.15957325492253,5.392307692307693
2017,51157,VA,7469,0.9342616146739858,4045,0.3196538936959209,8.305236829492593,6.530877627725885,7.632885505395133,3.523076923076923
2017,51159,VA,8760,0.6792237442922374,5251,0.23062273852599505,8.566173813637858,7.025538314638521,7.5745584842024805,4.230769230769231
2017,51161,VA,95664,0.8950911523666165,54339,0.2520289294981505,10.902997480161027,9.32188174670909,10.227706451275253,3.476923076923077
2017,51163,VA,22653,0.9475124707544255,12414,0.2971644917029161,9.426580146973597,7.716460800176355,8.731497794063243,4.030769230769231
2017,51165,VA,81478,0.9563563170426372,45834,0.24654186848191298,10.732781452769414,9.147187556970914,10.041508850433503,3.1076923076923078
2017,51167,VA,26443,0.9831713496955716,15407,0.2859090024015058,9.642577230581775,8.060855752934316,8.948066103458935,5.8
2017,51169,VA,21876,0.9836807460230389,12436,0.2748472177549051,9.428350771178645,7.823645930834952,8.692825760059396,4.423076923076923
2017,51171,VA,43520,0.9529871323529412,24224,0.2586690885072655,10.095099156237175,8.476579508530941,9.405907155520158,3.446153846153846
2017,51173,VA,30542,0.9709907668129134,17391,0.2582370191478351,9.763708110007842,8.189522110748094,9.057305735807121,5.376923076923077
2017,51175,VA,18170,0.6308200330214639,10780,0.287012987012987,9.285447844462988,7.5688956634069955,8.520587424484253,3.9615384615384617
2017,51177,VA,134287,0.7821978300207764,79198,0.2192984671330084,11.279706324958415,9.75330399326998,10.600103709234817,3.5153846153846153
2017,51179,VA,147448,0.7432993326460854,89685,0.19294196353905335,11.404058809983114,9.915366715066206,10.695574680950976,3.376923076923077
2017,51181,VA,6653,0.5499774537802495,3956,0.32735085945399395,8.282988692742602,6.410174881966167,7.59337419312129,4.8307692307692305
2017,51183,VA,11293,0.41662977065438767,7303,0.21662330549089415,8.89604050162011,7.217443431696533,7.878912912297133,4.653846153846154
2017,51185,VA,41266,0.9544661464644016,23656,0.2691494758200879,10.071372061532314,8.541495483939203,9.339876293325217,5.776923076923077
2017,51187,VA,39680,0.9198336693548387,23802,0.24787832955213848,10.077524889742385,8.445482343862237,9.362889770436468,3.623076923076923
2017,51191,VA,54325,0.9749654855039116,31171,0.2727856020018607,10.347243454377015,8.765926513729443,9.64646400103814,4.338461538461538
2017,51193,VA,17996,0.7027117137141587,9831,0.3026141796358458,9.193295937366925,7.454141078146678,8.518991573357617,5.546153846153846
2017,51195,VA,37687,0.9323374107782525,22670,0.23484781649757389,10.028797743501574,8.464214266625351,9.240966565517944,6.092307692307692
2017,51197,VA,28570,0.9584879243962198,16459,0.2580958745974847,9.708627719044069,8.116118431609365,9.02485381183907,4.8076923076923075
2017,51199,VA,68799,0.7785578278754052,40082,0.23067711192056284,10.598682634713374,9.080459451121662,9.905735025076607,3.4923076923076923
2017,51510,VA,159141,0.6819675633557662,110440,0.15677290836653388,11.61222766604409,10.295462070461793,10.948927589699391,2.792307692307692
2017,51520,VA,16921,0.9182081437267301,9543,0.235984491250131,9.163563180417254,7.602401335665818,8.48879371689454,4.2846153846153845
2017,51530,VA,6700,0.9191044776119403,3690,0.21436314363143633,8.213381737034572,6.492239835020471,7.556427969440253,4.592307692307692
2017,51540,VA,47019,0.7194963738063336,33041,0.14593989286038558,10.405504493520723,8.650499558724462,9.736074312475292,3.0692307692307694
2017,51550,VA,242187,0.6372431220503165,146896,0.21692217623352575,11.897480132383482,10.39720770839918,11.220793506444817,3.8
2017,51570,VA,18111,0.7820109325824085,10036,0.22927461139896374,9.213933907486313,7.643482907077201,8.572438665642215,3.8846153846153846
2017,51580,VA,5744,0.8401810584958217,3214,0.25140012445550713,8.075271546297458,6.410174881966167,7.366445148327599,5.976923076923077
2017,51590,VA,43035,0.46225165562913906,23790,0.2627994955863808,10.077020603297003,8.384118837190895,9.45226642258976,6.053846153846154
2017,51595,VA,5794,0.3208491542975492,3106,0.24114616870573086,8.041091003708633,6.411818267709897,7.432483807917119,5.3076923076923075
2017,51600,VA,23856,0.7255617035546613,14736,0.21131921824104236,9.598048758495088,8.075893630298857,8.89192414015454,2.8615384615384616
2017,51610,VA,14314,0.8329607377392763,8593,0.21994646805539392,9.058703197313223,7.631431664576906,8.3799979522383925,2.723076923076923
2017,51620,VA,8389,0.39218023602336394,4585,0.26215921483097054,8.430545384690566,6.690842277418564,7.8547691834991324,5.061538461538461
2017,51630,VA,27648,0.6952401620370371,17264,0.1616079703429101,9.756378687497916,8.10349427838097,9.12172771361958,3.7846153846153845
2017,51640,VA,6780,0.9036873156342183,3775,0.24556291390728477,8.236155661683124,6.591673732008658,7.591357046698551,4.115384615384615
2017,51650,VA,136188,0.4305665697418275,82568,0.22690388528243388,11.32137747524577,9.625755810937516,10.65737699505146,4.838461538461538
2017,51660,VA,52709,0.8443719288925989,33105,0.1235462921008911,10.407439607358947,8.668024081118821,9.716495104092274,3.9461538461538463
2017,51670,VA,23074,0.5296004160527,13089,0.21980288792115518,9.479527461791719,7.891704659330107,8.850660919017152,5.792307692307692
2017,51678,VA,7114,0.8682878830475119,3826,0.1427077888133821,8.249575150000199,6.16541785423142,7.490529402060711,5.607692307692307
2017,51680,VA,78704,0.6695466558243546,46596,0.1675894926603142,10.749269979519667,8.852807917623322,10.102379394048045,4.5
2017,51683,VA,42475,0.7578340200117716,25941,0.18596044871053544,10.16358000762854,8.743850562030243,9.456262510179732,3.1615384615384614
2017,51685,VA,16640,0.7095552884615385,10539,0.1521966030932726,9.262837940933936,7.871692664323645,8.517593111437565,2.8615384615384616
2017,51690,VA,13683,0.49937879120076006,7550,0.2560264900662252,8.92930284224307,7.284820912568604,8.298290634359283,5.7153846153846155
2017,51700,VA,184696,0.5064592627885823,112587,0.195413324806594,11.631481535091796,10.00220102547216,10.954920878352576,4.584615384615384
2017,51710,VA,241124,0.501824787246396,156312,0.17385741337837146,11.959609288894347,10.234911352935114,11.209655869176734,4.561538461538461
2017,51720,VA,3710,0.8959568733153639,2132,0.23686679174484052,7.664815785285735,6.124683390894205,7.01301578963963,5.269230769230769
2017,51730,VA,33117,0.1847087598514358,20046,0.23555821610296318,9.905784911584812,8.106816038947052,9.289521169850625,6.461538461538462
2017,51735,VA,12210,0.9531531531531532,6933,0.2512620799076879,8.84404789894249,7.327123292259293,8.145839612936841,3.2615384615384615
2017,51740,VA,97090,0.4130188484910907,58344,0.21311531605649253,10.97411180466407,9.365462008843483,10.304576432243314,5.392307692307693
2017,51750,VA,15946,0.8701868807224382,10384,0.1386748844375963,9.248021438943871,7.20414929203594,8.574895901544526,4.846153846153846
2017,51760,VA,223646,0.47132969067186536,147315,0.18692597495163427,11.900328430259984,10.19163201806775,11.242703408761695,3.9076923076923076
2017,51770,VA,99564,0.6501245430075128,59347,0.2251672367600721,10.991156851161252,9.416866617466955,10.326989023130391,4.107692307692308
2017,51775,VA,25362,0.8935809478747733,14578,0.24180271642200576,9.587268821942159,7.926241523170962,8.914088348841334,3.6769230769230767
2017,51790,VA,24841,0.8472686284771145,14413,0.23527371123291474,9.575885856083103,8.016977746762262,8.96469555531546,3.5
2017,51800,VA,90830,0.5326323901794561,54199,0.2219413642318124,10.90041773707303,9.368454615069874,10.234229114448356,3.976923076923077
2017,51810,VA,456201,0.6971883007709321,281994,0.20032341113640717,12.549641073098156,11.000198033914641,11.862983565806655,3.5076923076923077
2017,51820,VA,21855,0.8318920155570808,12450,0.2253012048192771,9.429475901892854,7.903596289614301,8.771215062375383,3.7
2017,51830,VA,15127,0.7557347788722153,8782,0.1641994989751765,9.080459451121662,6.961296045910167,8.464214266625351,5.2846153846153845
2017,51840,VA,28376,0.8283056103749648,16500,0.20951515151515152,9.711115659888671,8.137688184977605,9.020510699691906,3.523076923076923
2017,51917,VA,78244,0.906791575072849,44727,0.28792451986495854,10.708332625096508,9.016755622903517,10.018332944205168,NA
2017,50001,VT,37242,0.9614145319800226,22057,0.26581130706805095,10.001385290812587,8.287025025165063,9.302007560502007,2.792307692307692
2017,50003,VT,37170,0.9662093085821899,20831,0.29835341558254524,9.944197540783914,8.205218426395412,9.273221270015384,3.5384615384615383
2017,50005,VT,30467,0.9725932976663275,17382,0.28684846392820157,9.763190466997406,8.144388865547622,9.06750872286864,3.3615384615384616
2017,50007,VT,166087,0.9170735819179104,104206,0.21193597297660405,11.554124988217545,9.873492155000728,10.860613078848619,2.253846153846154
2017,50009,VT,6027,0.9774348763895803,3346,0.3239689181111775,8.11552088154677,6.38856140554563,7.419380582918692,4.038461538461538
2017,50011,VT,49230,0.9673369896404631,29626,0.25011813947208533,10.296407633141998,8.726967774991493,9.604609707323613,3.207692307692308
2017,50013,VT,7054,0.966827332010207,4213,0.3178257773558035,8.345930261979017,6.62273632394984,7.644440761556566,3.8461538461538463
2017,50015,VT,25819,0.9747860103024905,15476,0.24327991729128973,9.647045715820404,8.126222529458525,8.93971205409023,3.6615384615384614
2017,50017,VT,29263,0.9812732802515122,17201,0.29818033835242136,9.75272280064639,8.098034756176071,9.05321861620397,3.0384615384615383
2017,50019,VT,27188,0.9763498602324555,15439,0.2792927003044239,9.644652054641927,8.026823576217629,8.921591063563978,4.876923076923077
2017,50021,VT,60972,0.9782523125369021,35323,0.29394445545395353,10.472289588823237,8.729882284826589,9.771954162574279,3.3923076923076922
2017,50023,VT,59393,0.9722526223629048,35055,0.26447011838539436,10.464673535641069,8.887100204123687,9.781037392779563,2.9846153846153847
2017,50025,VT,45810,0.9639598340973586,26661,0.30077641498818497,10.190957102406585,8.48528964240323,9.50822026940441,2.7846153846153845
2017,50027,VT,57335,0.9742042382488881,33058,0.3013491439288523,10.406018873477299,8.755107121633896,9.731037115537436,2.4692307692307693
2017,53001,WA,19990,0.9023511755877939,10105,0.19287481444829294,9.22078562983772,7.7266536648476425,8.490438454107418,6.376923076923077
2017,53003,WA,22249,0.9514584925165176,12266,0.2894179031469102,9.414586486185929,7.8009820712577405,8.742254901886351,4.315384615384615
2017,53005,WA,198816,0.9216209962980847,111981,0.22250203159464552,11.626084493029111,10.121899929474436,10.924876765740112,5.8307692307692305
2017,53007,WA,77403,0.9483611746314742,42946,0.2558561914962977,10.667698791527078,9.103979355984773,9.964911854523127,5.153846153846153
2017,53009,WA,75205,0.8939033308955522,39406,0.3208902197634878,10.581673367955913,8.927446816256198,9.887967740878091,6.423076923076923
2017,53011,WA,480802,0.889139396258751,280925,0.22030791136424313,12.545843008776103,11.07289996751084,11.855784405963862,5
2017,53013,WA,3957,0.9353045236290118,2046,0.3020527859237537,7.6236419465115715,5.926926025970411,6.954638864880987,5.253846153846154
2017,53015,WA,106518,0.9345556619538482,60114,0.2567122467312107,11.003998038487318,9.429716836721148,10.308419185038149,6.092307692307692
2017,53017,WA,41531,0.9444752112879535,22637,0.23377656049829926,10.027341014703126,8.522976436171964,9.295875660082446,6.030769230769231
2017,53019,WA,7135,0.7840224246671339,3835,0.3460234680573664,8.251924713801357,6.5998704992128365,7.562681246721884,10.407692307692308
2017,53021,WA,91799,0.9142910053486422,50774,0.16128333398983732,10.835139691522983,9.445333439647541,10.074663898225085,6.023076923076923
2017,53023,WA,2247,0.9403649310191367,1186,0.3305227655986509,7.078341579557671,5.541263545158426,6.398594934535208,4.984615384615385
2017,53025,WA,95324,0.9339201040661324,51301,0.2066041597629676,10.84546552414626,9.323936878558722,10.116257483422777,6.569230769230769
2017,53027,WA,72451,0.8955707995748851,41146,0.28114519029796337,10.624881996034176,9.01627006814768,9.874830843286324,6.861538461538461
2017,53029,WA,84053,0.8813248783505645,47298,0.2599264239502727,10.764223290287964,9.044757931186505,10.055822298839407,5.384615384615385
