"est_unwt","est_wt","se_boot_unwt","se_jk_unwt","se_plac_unwt","se_boot_wt","se_jk_wt","se_plac_wt","true_att_equal","true_att_weighted","config","N1","gamma","hhi","sim"
0.891477369519565,0.896419627529579,0.177033922742882,0.148649962096711,0.126593999841497,0.184326699072993,0.217774553796364,0.112140325785851,1,1,11,10,0,0.3,67
1.03515708796703,1.15432128039062,0.0941374179036565,0.103073462123858,0.0995130966035347,0.0926880423965616,0.0932926707239665,0.0965886308718897,1,1,11,10,0,0.3,68
0.995393085759202,0.861020635338637,0.0763676904182263,0.0759161827398528,0.130323752307417,0.162837761269987,0.158857825593257,0.100686063827985,1,1,11,10,0,0.3,69
0.981193694691404,0.927546438189649,0.115781802953012,0.101757442991415,0.094449033696335,0.150827132086992,0.163837082983431,0.0972851972598982,1,1,11,10,0,0.3,70
1.05611739753949,1.19588102995754,0.0999347442711197,0.130608647463169,0.132600016895756,0.119095665976035,0.180119353172124,0.130466130880346,1,1,11,10,0,0.3,71
0.977865449313248,1.63023514286836,0.152587129449589,0.171621655453913,0.125643405798004,0.311345589872995,0.573844313646291,0.106546057092927,1,1,11,10,0,0.3,72
1.13232093131437,1.06030484663555,0.0881131021898644,0.0698202531187471,0.119039055453743,0.115168794728839,0.125357850708276,0.125532698472622,1,1,11,10,0,0.3,73
0.916064616691262,0.907742908215371,0.0635873447350707,0.0630988130715917,0.130070007152819,0.0891242831761844,0.0900219283265943,0.122454923565841,1,1,11,10,0,0.3,74
0.736957412228546,0.63891177432192,0.115620121234842,0.098498209999997,0.131532626631757,0.107435926294497,0.0725734471027738,0.0862830638967506,1,1,11,10,0,0.3,75
1.11192976724874,1.39401273434186,0.127775473304669,0.116821381210352,0.105435772843061,0.201572451479493,0.190197429737205,0.0849135637887067,1,1,11,10,0,0.3,76
0.605890959719254,0.525959304202644,0.208017941882845,0.1826225705237,0.116800497432913,0.290547386725383,0.308777071747297,0.128712938909381,1,1,11,10,0,0.3,77
1.09859152257654,0.780993047099922,0.127816832392831,0.145235752402206,0.113488654820281,0.22272030766696,0.228256473435038,0.126159915173344,1,1,11,10,0,0.3,78
1.12040387704685,1.3046252411472,0.129411028473409,0.128242947687772,0.113117718569393,0.200373828794409,0.288313636973075,0.126244062132476,1,1,11,10,0,0.3,79
0.819667067100589,0.943229066614532,0.170284596790169,0.169977381618389,0.117919329888318,0.218637033990349,0.172527443010889,0.120753347905081,1,1,11,10,0,0.3,80
0.998073193178117,0.75308288035409,0.164606874954849,0.153697121533098,0.12208005889755,0.242500179012963,0.176676105025442,0.116157632375495,1,1,11,10,0,0.3,81
0.955559131742982,0.899338476257678,0.0839014509785968,0.0725488822577958,0.13418508073242,0.0924588698019728,0.0814504294011583,0.125260474903111,1,1,11,10,0,0.3,82
0.938957610969435,0.987693848692633,0.112267641418869,0.0958215428588089,0.114677215343411,0.116007162709798,0.140127511929595,0.0969132864255423,1,1,11,10,0,0.3,83
0.880823370851772,0.885982623933376,0.148953323443614,0.141071354389072,0.118495794896261,0.124233636653435,0.0968967385170394,0.123836892840145,1,1,11,10,0,0.3,84
0.821264156503372,0.820857587280411,0.075357018347131,0.114890305448573,0.117846016190548,0.0837227476368067,0.0675871324477872,0.0964325911052873,1,1,11,10,0,0.3,85
1.02184042997004,0.829131694317236,0.135087611507007,0.111991097128886,0.126746291811937,0.137824194441104,0.112131281793593,0.112528957474113,1,1,11,10,0,0.3,86
0.818105702380851,0.89304142578848,0.0918666855037908,0.0899722327030473,0.099367267716777,0.151514514925904,0.19238897993218,0.127262973536508,1,1,11,10,0,0.3,87
0.797925711352037,0.727832154618402,0.0961944036282985,0.0822940936484857,0.0923658363969354,0.116915729695008,0.197345185636304,0.125065597092278,1,1,11,10,0,0.3,88
1.10798536050557,1.16915895147527,0.0945395862706162,0.0820305511348341,0.113626377730449,0.0995457586015655,0.115313365104754,0.0901308095706283,1,1,11,10,0,0.3,89
0.873973928590391,0.89626898415988,0.141371161779324,0.146742675500968,0.0876555571059948,0.164154364811479,0.173910779071946,0.12071523658939,1,1,11,10,0,0.3,90
0.864432434630552,0.907477451792716,0.112938769983091,0.115051893912087,0.143016640999308,0.112765007648732,0.0742171960663016,0.134909183010846,1,1,11,10,0,0.3,91
0.815018455931086,0.550265676448256,0.112288083073009,0.112911391292756,0.130511199805269,0.228949749729714,0.343035416752165,0.10580745534802,1,1,11,10,0,0.3,92
0.802882541159529,0.690779273854081,0.121279843473935,0.119756757920272,0.0979420303045701,0.144251725649335,0.135830693451086,0.0968337130034129,1,1,11,10,0,0.3,93
1.04808847954353,0.978340375554364,0.14270177691438,0.125324244876576,0.129366336299949,0.14315342233654,0.176891296564751,0.103447473532995,1,1,11,10,0,0.3,94
1.07369567497131,1.06492424674202,0.0981980635452733,0.114359121007277,0.108357634452601,0.120488866955212,0.135443439327076,0.104432976901339,1,1,11,10,0,0.3,95
0.963971683657886,1.08304450131444,0.13495075514621,0.150450301819112,0.121289792884834,0.224980807558824,0.28776172751385,0.128684148742453,1,1,11,10,0,0.3,96
0.90502819354614,0.690711958154615,0.119980227534756,0.136465803620679,0.105754354636827,0.135016440166013,0.107885263554762,0.112578875067508,1,1,11,10,0,0.3,97
0.808348795388353,0.791661493894597,0.113665645568369,0.129441760781208,0.120377776828475,0.137660832584622,0.161130163107874,0.0997121206341591,1,1,11,10,0,0.3,98
0.856085911954989,0.937667712373957,0.159388546275089,0.130549385468116,0.148399488918493,0.113301088397178,0.133821400292438,0.142243325269206,1,1,11,10,0,0.3,99
1.22495493790121,1.21940212767678,0.1134856750754,0.108897199663204,0.113790552687179,0.19925779830192,0.349698460432512,0.098117555764047,1,1,11,10,0,0.3,100
0.966072525066823,0.934781186350537,0.111408848755752,0.0982834224469397,0.0975757500401333,0.12737800285249,0.116713939091776,0.112794586776795,1,1,12,20,0,0.15,1
0.939793366598988,1.0189701745125,0.101406799213341,0.0972963578363381,0.0965575080034376,0.147878153788581,0.124735134290476,0.0986124181684689,1,1,12,20,0,0.15,2
1.01934169088721,1.13008137493552,0.0811559945257923,0.0790084613293864,0.0949228739517999,0.0935698502155622,0.0897239300556162,0.0805062189637233,1,1,12,20,0,0.15,3
1.01252019372968,1.09663784280004,0.0891149558842314,0.0834379665703374,0.084486429036002,0.113902874404064,0.120863311281656,0.0844385153313376,1,1,12,20,0,0.15,4
1.12174449327592,1.22736792023579,0.114486502950572,0.09514855657385,0.0929872651564516,0.0949706619674779,0.111288551282451,0.109091202738056,1,1,12,20,0,0.15,5
1.00528727636324,0.99354279728275,0.0667955884316525,0.0730939364479065,0.0745319169771715,0.0618414784299671,0.0561139196085384,0.0865699298460134,1,1,12,20,0,0.15,6
1.03512319624252,1.06654685761897,0.0899284901924372,0.106073794391792,0.0940914164383498,0.191577761161694,0.209962176890766,0.0933438038055325,1,1,12,20,0,0.15,7
0.893402479337071,0.798584134703505,0.0739314656816348,0.0844232072242028,0.0802334588687354,0.116097726381048,0.125020332326015,0.0984254974865029,1,1,12,20,0,0.15,8
1.17686569035033,1.25776551003645,0.0947492202798818,0.0879895387572957,0.0772687879635899,0.109580718274688,0.117276961737938,0.0792892504013024,1,1,12,20,0,0.15,9
0.868028489859949,0.885468609278805,0.073135043910116,0.071321595449019,0.101193820140539,0.0956264462124996,0.0782231642863589,0.0855198698912055,1,1,12,20,0,0.15,10
0.893385372803892,0.788519159441736,0.0893353648411221,0.109419604265267,0.102769006241515,0.166745986434607,0.196838690184324,0.106422674549683,1,1,12,20,0,0.15,11
1.02652609773818,0.996194579146467,0.0909015806014787,0.0966090243103891,0.10180037162334,0.0998548324684392,0.106940842574597,0.108348001102835,1,1,12,20,0,0.15,12
1.04091215358512,1.06685646244037,0.0624199725802475,0.0723156285299749,0.0830675106057705,0.0956029318246914,0.100623629915848,0.0812727364561645,1,1,12,20,0,0.15,13
1.22113665120875,1.08137253321608,0.0716367438021996,0.0662959598003686,0.0959544005411571,0.101048055968576,0.0823060195637825,0.111058671858094,1,1,12,20,0,0.15,14
0.99717257935335,0.969320042705688,0.106595885686536,0.0989131920007323,0.0693039549779312,0.128477847955484,0.115326269033598,0.063722550994219,1,1,12,20,0,0.15,15
0.98988164163853,1.08636840004199,0.118142004031451,0.114603539166815,0.097571053606525,0.143612399822309,0.149221270667855,0.089642097937983,1,1,12,20,0,0.15,16
1.04170342632448,1.19595519237028,0.0843058911222399,0.0944880873115582,0.10389949283732,0.0935757147271693,0.0783491008487541,0.0860990806547647,1,1,12,20,0,0.15,17
1.097726229402,1.1313033401516,0.0850013934402103,0.0697080444080283,0.0827276062834431,0.10347394298724,0.121003883328348,0.086350804264755,1,1,12,20,0,0.15,18
1.05158318340721,1.14431665326382,0.097817074903791,0.0831033879094862,0.101881088002034,0.148179173293701,0.17430659730352,0.118865987243208,1,1,12,20,0,0.15,19
1.02084922499643,0.994111929964701,0.0931999520932021,0.0794894099303862,0.0785077333406089,0.0859915578555196,0.0723287123951512,0.102160471116065,1,1,12,20,0,0.15,20
1.06726577545389,1.0894890215773,0.0819081916754397,0.0804427728022358,0.102175627747281,0.108055833177753,0.101801847555043,0.0882565169364322,1,1,12,20,0,0.15,21
1.01043253283073,1.0463551140238,0.061603155976671,0.0743651234275403,0.0931566421230733,0.0694707161556752,0.0643851587426092,0.103906973336248,1,1,12,20,0,0.15,22
0.969495612729963,0.743796423781627,0.0756486735069939,0.0762725157946042,0.0893188380272115,0.10464488783963,0.136377991220321,0.0875202862309707,1,1,12,20,0,0.15,23
1.09487465101967,1.2976229225491,0.0814568561819911,0.0777250696426017,0.0832973560886932,0.107382774995347,0.0617427921735194,0.0680205908543823,1,1,12,20,0,0.15,24
0.958399283825123,1.01814364472517,0.0982160988462359,0.0986962770219795,0.0776649231562909,0.120242318203337,0.109266916359511,0.0791123016226298,1,1,12,20,0,0.15,25
0.975628055365868,0.879260341282931,0.109954200476981,0.100059179009849,0.0812352585805478,0.143309801346732,0.176352133763938,0.0903529690582358,1,1,12,20,0,0.15,26
0.917524945197405,0.77593200127739,0.0808482644648773,0.0925137982625251,0.0714059158912332,0.12750066240328,0.159642856309786,0.08482781714495,1,1,12,20,0,0.15,27
1.10737978890878,1.14871915088305,0.0885042586141159,0.0842420161645423,0.0798365886109669,0.195626162161229,0.241559116601087,0.0958177557215691,1,1,12,20,0,0.15,28
1.03431160003872,1.01067494366431,0.10172435553636,0.0852478251532445,0.101965301469809,0.118065563613911,0.129427359843984,0.0881020157683703,1,1,12,20,0,0.15,29
0.963003448520582,0.914907382034752,0.0713159475287584,0.0688883255617264,0.101008622807504,0.0907167507529617,0.0503800331319572,0.108310991912175,1,1,12,20,0,0.15,30
0.928956492644021,0.79901865876642,0.0759141260434665,0.0760577534169075,0.0681803406584228,0.170801899428385,0.293661050009728,0.0829842609475213,1,1,12,20,0,0.15,31
0.937260229788201,0.990491531513046,0.0812194451492578,0.0704751285321637,0.0856032302240733,0.11692554281997,0.135395520138554,0.097169284338962,1,1,12,20,0,0.15,32
1.09690273584072,0.987093501755764,0.0886456412130898,0.0768794285301195,0.0892554042944192,0.138713274629302,0.136691917975215,0.0756514353429003,1,1,12,20,0,0.15,33
0.93593617378518,1.00073610253643,0.0904315943307268,0.0928598164298008,0.109054146948745,0.196841964440941,0.259011300524571,0.111048047682112,1,1,12,20,0,0.15,34
0.940949036150696,0.920897413369023,0.0916684379430196,0.0797742084170283,0.0893268283121638,0.0789719064782132,0.0810734081745349,0.0719562781746844,1,1,12,20,0,0.15,35
1.01234602305796,1.0052575667453,0.0852372562988553,0.0966198111093511,0.101539458183903,0.12850225149906,0.125797943903795,0.0892219845450711,1,1,12,20,0,0.15,36
1.05763413903239,1.05182689489269,0.0783407550080588,0.069583515975362,0.0753280772277275,0.070849244479288,0.0543198874344638,0.0880258557645054,1,1,12,20,0,0.15,37
0.943230920064064,0.97503346164436,0.0573253230087694,0.0594012049918012,0.0861500441215576,0.0473517030294685,0.0499263332049208,0.0757228155649971,1,1,12,20,0,0.15,38
1.05408527285435,1.16632203414514,0.0912792565594047,0.0893403518060419,0.0727905407520782,0.149912883844595,0.154680474659595,0.0658793064163604,1,1,12,20,0,0.15,39
0.925168918497981,0.92588594870874,0.0750834023918328,0.0662927634861122,0.112452197488811,0.0861386432766769,0.0998995263541258,0.0933550388044074,1,1,12,20,0,0.15,40
0.987991583403545,1.03320186525578,0.0805335408575246,0.0794464400935042,0.0712059108420559,0.0873605704180082,0.0876137843316554,0.0803402691564865,1,1,12,20,0,0.15,41
1.01687066947479,1.21549606980213,0.0686189743168368,0.0808679055895723,0.088605920159837,0.152971850247019,0.20803409482708,0.0932422190909398,1,1,12,20,0,0.15,42
0.856333495482235,0.847213734317713,0.0845286332381498,0.0880499904211793,0.08203995217121,0.0667010927642096,0.0703037288311481,0.0840715783713089,1,1,12,20,0,0.15,43
1.07704487859843,0.922195017168948,0.0938499488197829,0.0841311310122989,0.106317522367637,0.145551392715158,0.140636868507586,0.0860234477219185,1,1,12,20,0,0.15,44
1.07166177108229,1.00429794036739,0.0886851788103405,0.0768348035135188,0.0877036483840442,0.10752190578987,0.113083700634884,0.0740892078160467,1,1,12,20,0,0.15,45
0.837727611886188,1.00940550383298,0.0823939006208746,0.0910955859022275,0.108750504769359,0.159927162124882,0.152071944962578,0.108882482089081,1,1,12,20,0,0.15,46
1.02440938571289,0.972362543989135,0.086646426996725,0.0851685548759284,0.0781892895800316,0.106316316331539,0.0995978335796071,0.0784196694227415,1,1,12,20,0,0.15,47
1.04311643377863,1.06356779448418,0.121200134456972,0.114352469060272,0.0925180756534718,0.180427525598653,0.19285825758223,0.107216163957796,1,1,12,20,0,0.15,48
0.965779126546424,0.908842236648161,0.093697080455553,0.0959127728574441,0.0679838731381135,0.0705600871214397,0.0942743146090217,0.085600032515141,1,1,12,20,0,0.15,49
1.10000699626597,1.26586228015888,0.106238497281,0.0947006298575401,0.0829457544586552,0.153361180403716,0.194146252155412,0.0873509975886467,1,1,12,20,0,0.15,50
0.864564936065465,0.744939435808997,0.0974289527098859,0.0996118849897109,0.0760448615154917,0.114624252633267,0.128962416292454,0.0773082703141901,1,1,12,20,0,0.15,51
0.937208632785966,0.956275459335368,0.0981116554394768,0.0939954052223672,0.0921167694507601,0.119439679321304,0.144070936771772,0.0808766260792462,1,1,12,20,0,0.15,52
0.956884727010107,0.842236762995439,0.0632372804797934,0.0620192349847748,0.0786303298404742,0.0871860707502734,0.0929389273452806,0.0829024305590345,1,1,12,20,0,0.15,53
1.12143308821197,1.16009903271661,0.103479859031441,0.115639422350262,0.115400955426715,0.131860690451046,0.161804286274928,0.132655038904,1,1,12,20,0,0.15,54
1.11009497275702,0.964136047823762,0.107745097907852,0.120963545148169,0.0974630301899466,0.127425961641032,0.136083880776231,0.104615241839043,1,1,12,20,0,0.15,55
0.927184243697568,0.925574285403699,0.0845585507589826,0.0748391362992488,0.091099923755148,0.0892356210846666,0.0837309629492171,0.0917897850881415,1,1,12,20,0,0.15,56
0.851857181331137,0.850304268555662,0.0742004486405784,0.0799059917904242,0.109956693586042,0.0727617680047315,0.0660191016177159,0.0781385199221744,1,1,12,20,0,0.15,57
1.00646851621466,0.971736626354551,0.0908173918357118,0.103387179863977,0.0884225262933588,0.105894314470949,0.103092265860345,0.0800489859420202,1,1,12,20,0,0.15,58
1.00569960936833,0.880347211165494,0.0510078096668704,0.0555235113350195,0.0769178458158371,0.122856421895285,0.152210152182231,0.0787793636308465,1,1,12,20,0,0.15,59
1.18463241740056,1.23606327209258,0.0891283761316294,0.0929519424806923,0.0712147796354361,0.161390974819813,0.174696322309211,0.0792030677731426,1,1,12,20,0,0.15,60
0.972311449087051,0.992790580472395,0.0790844921914175,0.0888334263993817,0.0844504364584273,0.119888386566046,0.104370847759845,0.0843847200836167,1,1,12,20,0,0.15,61
0.902962603807967,0.896839723810902,0.0571299163847602,0.0642421731157587,0.0825529664538282,0.076301456764719,0.0902348559086959,0.0656392461302584,1,1,12,20,0,0.15,62
1.00243173843803,1.04520959414008,0.067897922486477,0.0764099032485544,0.0971996672151587,0.120263366927543,0.097412775932103,0.11114812949809,1,1,12,20,0,0.15,63
1.05851491175734,1.17570533589612,0.0712195041878429,0.0704882931073306,0.0922493416501901,0.0966833544358106,0.102151988345418,0.0912189101753933,1,1,12,20,0,0.15,64
0.968431129556474,1.09301271900934,0.0961602367044879,0.0938471475754316,0.0717918211795575,0.14102973472633,0.156334834367233,0.0941001922863224,1,1,12,20,0,0.15,65
1.05529911375747,0.982608916510263,0.0853975873246524,0.0841885724885395,0.107317431525773,0.113632396064459,0.0959558524063344,0.0951162943426985,1,1,12,20,0,0.15,66
0.98933803785785,0.988306639595165,0.0968627233862099,0.0949139439206385,0.0910574846664837,0.0646562150085118,0.0827405505151693,0.076533651680805,1,1,12,20,0,0.15,67
1.10007067179347,1.0663125167215,0.0806268429792149,0.0852765956568255,0.0994036825030525,0.107888366467687,0.0876225592271197,0.0917358296525504,1,1,12,20,0,0.15,68
0.925546119084444,0.895208699395252,0.0992605591698165,0.0938921176243509,0.0733863977088475,0.075924535110846,0.0872590943759957,0.0926722972396138,1,1,12,20,0,0.15,69
1.06686947682883,1.07761703420005,0.0792347442373866,0.0844478919042148,0.0840038965653865,0.109547509698993,0.0916430936160636,0.0921054716281809,1,1,12,20,0,0.15,70
0.944690100138547,1.01767965292076,0.0945925103227214,0.0716699625836933,0.0831122993470496,0.167230882204573,0.269766557204857,0.0889344112271719,1,1,12,20,0,0.15,71
