fips,state_fips,pct_male,pct_white,pct_black,pct_hispanic,pct_2024,pct_2534,pct_3544,pct_4554,pct_5564,poverty_rate,med_income,log_median_income,pop_density,log_pop_density,uninsured_rate,avg_mortality_pre,dem_governor_2010
8025,8,0.6402558180849174,0.592645230058625,0.07319239651803162,0.2938354947592823,0.14089257913855735,0.2322262584327971,0.2542812662169175,0.2114686040477426,0.16113129216398547,0.29063049485054004,31477,10.357012399387852,7.148653642714634,1.9669240372566887,0.182,NA,1
8111,8,0.5842185128983308,0.7572078907435509,0,0.19423368740515934,0.146,0.276,0.126,0.262,0.19,0.17147192716236723,39583,10.58615501214069,1.7006978280617722,0.5310386539305514,0.19699999999999998,NA,1
8057,8,0.5353756382202771,0.8650619985412108,7.293946024799417e-4,0.12399708242159008,0.058365758754863814,0.15953307392996108,0.1893644617380026,0.3320363164721141,0.2607003891050584,0.08936484490398819,43606,10.682950034547993,0.8495881883074109,0,0.20600000000000002,NA,1
8075,8,0.5516875304109347,0.806077763524572,0.013004821515459813,0.15831379661166894,0.15365835614411483,0.20862617444699266,0.20477916697492046,0.23089442923725678,0.20204187319671524,0.1759814169570267,40415,10.606956282167944,12.29612297102005,2.5092840070825164,0.16699999999999998,318.29058180026703,1
8083,8,0.49541392285983066,0.746354656632173,3.527751646284102e-4,0.11547507055503292,0.08388687256043278,0.17975758405807027,0.20351982469355612,0.2524138875573512,0.2804218311305896,0.1925314841383708,43188,10.673317957867031,12.570416653732618,2.531346168730034,0.215,445.8347335279214,1
8119,8,0.509537721257948,0.9007131809589276,0.008936243340780203,0.057054476714212064,0.06008902077151335,0.125168599946048,0.18498786080388455,0.30604262206636096,0.32371189641219317,0.0702197085055471,59040,10.985970459274354,41.784024916749694,3.7325140874565674,0.138,349.2304332611514,1
8013,8,0.5022120954456077,0.7901731147366743,0.00737033002072594,0.13446617420417709,0.16464326513656663,0.20520303250597155,0.21233253712742756,0.2262280610655312,0.19159310416450306,0.1421173466761384,67956,11.126615715901805,414.5347100121302,6.027156710543775,0.109,197.4615550427198,1
8071,8,0.5126189217758985,0.5366675475687104,0.00885306553911205,0.41939746300211417,0.10564266910838961,0.1825569417420167,0.18576170310175116,0.2523749570790889,0.2736637289687536,0.17807468311065433,42261,10.651619953928417,3.17138910865863,1.1541696965297557,0.17,555.4187578625168,1
8073,8,0.6005145167217935,0.7383314957736127,0.09757442116868799,0.12679162072767364,0.09733753220727169,0.2728313770397939,0.22931577440595477,0.22101345548239335,0.1795018608645863,0.13725490196078433,41910,10.643279740919118,2.1112449983046413,0.747277820068809,0.155,NA,1
8107,8,0.5254816523559315,0.9070870178136614,0.00418642402494767,0.06651287966166859,0.09090336002017273,0.21383092731513584,0.21528084221143542,0.24711593015192587,0.23286894030133015,0.09070825211176088,62002,11.034921921571465,9.910559832956963,2.2936008384674866,0.121,227.6939218971854,1
8003,8,0.4915584008033641,0.49124458670683485,0.011360070294357623,0.45597188225695096,0.1746031746031746,0.21318342151675485,0.1857363315696649,0.22178130511463845,0.2046957671957672,0.2646880269814503,34520,10.449294145197364,22.048231284327116,3.0932323848128354,0.168,402.54355868144137,1
8019,8,0.5200044208664898,0.9161140583554377,0.004862953138815208,0.05106100795755968,0.06326194398682043,0.14217462932454694,0.21252059308072488,0.2827018121911038,0.29934102141680397,0.10245716862037872,67259,11.116306117506067,22.89317278424804,3.130838734417881,0.111,372.5571981380476,1
8043,8,0.5867235859124866,0.7648239060832444,0.062369263607257204,0.12580576307363928,0.08472477831688138,0.2433996988455747,0.2014723105236741,0.2432993140371424,0.22710389827672745,0.1764788772088042,39943,10.595208716817995,30.559635971789902,3.4196800523095026,0.16399999999999998,436.060452354881,1
17179,17,0.49321163635292126,0.947556852085129,0.009370372825918806,0.019926775545684252,0.08949088623507229,0.21986172218730357,0.21949717159019486,0.24653676932746701,0.2246134506599623,0.09138224100843875,56067,10.934302683138412,209.17170795748365,5.343155483836152,0.094,339.9981026131446,1
8035,8,0.49617083142784985,0.8485055321588729,0.009122431010122382,0.0776447541755684,0.06442362294151051,0.18659852356615558,0.29126064735945484,0.27421919363997727,0.18349801249290176,0.03852384621971059,101591,11.528710227525677,348.72323409279164,5.85427858206926,0.067,158.1353260291706,1
8037,8,0.5321662096604092,0.6730455791835248,0.004582845966520296,0.29968744607006575,0.09348914858096828,0.26934721711326787,0.2516623751450157,0.22028239155654905,0.1652188676041991,0.10921778017656811,74456,11.217963625865547,30.95878375570634,3.4326567635734646,0.153,141.8686669633944,1
8101,8,0.49193991802459264,0.5361454063780866,0.01735104468659402,0.4170998700389883,0.11475338327826305,0.21254948146694147,0.20557027731431501,0.2365295907351065,0.230597267205374,0.19079900341850628,41777,10.640101227841237,67.07503109671666,4.205811859922712,0.127,462.1616081050538,1
8085,8,0.4894685519258898,0.7719405168210629,0.003924914675767918,0.19948805460750854,0.08515322296583304,0.19452271926734765,0.2056181754138781,0.2555917576611483,0.2591141246917929,0.16030855193215812,45718,10.730247372419994,18.306819982193023,2.907273667043261,0.209,370.4487480945416,1
8087,8,0.4993994630493147,0.612477038293062,0.025787763176487212,0.3422000847816872,0.11343416370106761,0.2273767158108795,0.21225216065073715,0.24879257752923234,0.19814438230808337,0.13325364917237134,43774,10.68679531280403,22.108146228658587,3.095946148236214,0.17300000000000001,349.8320931435342,1
8093,8,0.5273076684644473,0.9128386336866903,3.0996218461347717e-4,0.050275866344305996,0.04503582395087001,0.13575881641388293,0.2007071740950963,0.30883037126639995,0.30966781427375084,0.09064217891054473,61570,11.027930017905256,7.352840627828936,1.995086718537322,0.16399999999999998,320.8999996157576,1
8109,8,0.5095161290322581,0.5587096774193548,0.002903225806451613,0.40338709677419354,0.08813192754798595,0.15112192484455259,0.18464449851311165,0.2587185725871857,0.3173830765071641,0.24731182795698925,34600,10.451608961045816,1.9567464356443456,0.6712831121318888,0.278,NA,1
8077,8,0.49738862662108635,0.8274187421997938,0.006192685441423843,0.13469938683596505,0.12004605079542283,0.22604428318913386,0.1945413526839706,0.23339380407479765,0.22597450925667503,0.1467340795916386,49471,10.809141918288724,44.28751921763282,3.7907029041205464,0.161,364.4123063896726,1
8099,8,0.49867714262807666,0.6197386354525776,0.0015232903070632566,0.3566904513749699,0.11499485974445586,0.1973858128946982,0.20766632398296372,0.24526362167719196,0.23468938170069026,0.2325658439622329,34391,10.445550181223961,7.612938271906348,2.0298492040429896,0.203,433.0019819318304,1
8053,8,0.45859085290482077,0.9616810877626699,0,0.02595797280593325,0.011013215859030838,0.19162995594713655,0.039647577092511016,0.34140969162995594,0.41629955947136565,0.05067985166872682,56667,10.944947309699929,0.7240987029772182,0,0.162,NA,1
8041,8,0.5004657775648108,0.7154958127306229,0.055485062805100065,0.15379644180617663,0.13363510507567627,0.2380393132878083,0.21113392546963874,0.23493863456064212,0.18225302160623455,0.12429341823143396,57125,10.952997128196506,298.2991826691825,5.698096951554437,0.12300000000000001,286.8861001988046,1
8121,8,0.5250208507089241,0.8869891576313594,0.006255212677231026,0.09090909090909091,0.09457943925233644,0.1936448598130841,0.1914018691588785,0.26093457943925236,0.2594392523364486,0.13068181818181818,44683,10.70734839506515,1.9046628099495202,0.6443049902606758,0.16,NA,1
8049,8,0.5419332645338837,0.8876504987960097,0.005985552115583075,0.07581699346405228,0.08110072689511942,0.1977154724818276,0.20301142263759087,0.2581516095534787,0.2600207684319834,0.11103410036041031,64664,11.076959911413681,7.8723738443290205,2.0633596490096444,0.155,213.6295661239576,1
8005,8,0.4909359287790027,0.6311535484929092,0.09719424669376235,0.1842387153979017,0.10028392424259196,0.24043623603900777,0.23128756599993358,0.2345474369333968,0.1934448367850699,0.12055287943677992,60651,11.012891402282436,733.4080942237814,6.597702292150882,0.134,255.8760784142734,1
8089,8,0.4951373757772227,0.560184939150768,0.005208056544613913,0.4077695700696179,0.10885482768720102,0.1871522015034658,0.2113638582446549,0.24514302450453967,0.24748608806013864,0.2516370439663237,33848,10.429635192399903,14.910920385019821,2.7020938562490544,0.183,522.3766423346838,1
8014,8,0.49511115775480574,0.7854331741617253,0.008710709975337147,0.11850413671266902,0.10017520063298294,0.24217248784898837,0.25497343732338645,0.23055838137221657,0.17212049282242567,0.07089729387561323,77998,11.264438464317351,1730.6714294363385,7.456264721697587,0.08800000000000001,198.4024011416696,1
10003,10,0.4839623128168848,0.6097950565970994,0.23432894116259875,0.08898751621271077,0.123734993812347,0.21955177906315018,0.2156826140500372,0.2451846208971043,0.19584599217736132,0.10741611146603389,64537,11.07499398172423,1273.2860098619237,7.149356247211972,0.08199999999999999,355.2499053360148,1
10005,10,0.4873699110809841,0.7522279596475139,0.12227859962518442,0.08844052793173572,0.09599730135198714,0.18623334428179567,0.1928645616028549,0.2507257055100356,0.2741790872533267,0.1340650864453139,52710,10.872560469849253,214.33233733477624,5.367527788598104,0.124,410.4205630837908,1
10001,10,0.48182754650669574,0.6462643155789857,0.23407865236623643,0.060970732594073804,0.13354709752644292,0.21643624552344465,0.21148080286499543,0.2404638960606313,0.1980719580244857,0.12949433462286025,55149,10.917793892150982,281.53516246743743,5.640257350853385,0.099,413.6339229505124,1
11001,11,0.47322848502755216,0.3508898543845288,0.49385101982495144,0.09603129626669638,0.14226139837909843,0.3174769983057027,0.20162137817144574,0.18094427882747954,0.1576959463162736,0.18649929550403485,65830,11.094830940461922,10145.639496789412,9.224799285935095,0.067,372.518569043456,1
9009,9,0.48202608128113367,0.6674932269586175,0.11832911938289681,0.15542579447746435,0.11447786834314119,0.2112861927471187,0.21351195892432204,0.2521444881988223,0.20857949178659577,0.12389097966900699,61996,11.034825145816942,1426.9684668142252,7.263307519695349,0.102,305.62531893705483,1
9005,9,0.4908524139978476,0.9088210190373697,0.011567680473310043,0.04746884095234561,0.07948611832662657,0.15828541741879243,0.20999938362376394,0.2953234654433066,0.2569056151875105,0.0643641818973722,71338,11.175184423756795,204.90679586338752,5.322555221426853,0.09300000000000001,303.43914906383543,1
9003,9,0.4839628633653596,0.6525634971930965,0.12345464023745656,0.15792223275252923,0.1044718050291518,0.20919119563355845,0.21576803651608004,0.25882372651660124,0.21174523630460845,0.11594121335884613,64967,11.081634727650705,1218.6514160716206,7.105500129663203,0.095,297.2258247733596,1
9011,9,0.49955489072932246,0.7767120288956182,0.051552409792403955,0.08911306505162538,0.1173673912524756,0.19903242740222865,0.20743754324846692,0.26112529528263617,0.21503734281419265,0.08703661943838219,66583,11.106204568690059,412.2410427176113,6.021608233411325,0.08199999999999999,302.1873094840606,1
9013,9,0.5014635811138968,0.8710670359529029,0.02801806177231141,0.0454432091148944,0.1778549588229654,0.168021478111716,0.19405942703727774,0.25650149686244844,0.20356263916559242,0.06529891581911836,80529,11.296372646979968,371.43052163017353,5.917361825483251,0.077,225.3452459220812,1
9001,9,0.48668747496580234,0.6550867870179534,0.10273764808638863,0.17388173386178207,0.09342048613898234,0.19613212297229257,0.23444968220725487,0.27314487116806163,0.2028528375134086,0.0913510614751526,82283,11.31791980396755,1482.2336731264702,7.301305467601172,0.106,223.675964758363,1
12031,12,0.4849896515921421,0.5614933795401778,0.28884434756898364,0.07866852777567677,0.12252537442639307,0.24320200134254283,0.21279854154363081,0.23175003759853569,0.18972404508889762,0.16928638847985178,48323,10.78566291677415,1144.8532653189748,7.043031755216251,0.172,439.25914411999423,0
12007,12,0.5580572531360566,0.7395375433329759,0.19516814981594655,0.036632000285908295,0.1027785734746491,0.24216556860498425,0.20446863362933257,0.24978516184474361,0.20080206244629045,0.18242067765719494,40259,10.603088860335872,95.18577231070682,4.555830480110693,0.179,534.4210098230756,0
12019,12,0.49024472530039187,0.7636311732800457,0.09824306438637012,0.0811927438818675,0.10195580835703347,0.1932443666593743,0.23542332093633778,0.26124699190549117,0.20812951214176328,0.09769690493774781,59482,10.993429024756606,318.7917797339334,5.764538161558318,0.139,364.59568364420403,0
12067,12,0.5913093196112064,0.727958833619211,0.14842767295597484,0.11778158947970269,0.1343172053054362,0.26919484401270316,0.22641509433962265,0.20679992527554641,0.16327293106669158,0.2016290559487248,39722,10.589660469358737,16.09279164389385,2.7783714477503603,0.24,396.2514291626464,0
12089,12,0.4907838140312555,0.8734544179712256,0.06453352750023597,0.03490959103596133,0.09581698750114041,0.16848371498950826,0.22053188577684518,0.2599671562813612,0.25520025545114494,0.12586466165413535,55315,10.920799398469011,114.33632575284557,4.739144330920743,0.154,446.986006969957,0
12103,12,0.4799063058754477,0.7642429742993321,0.10119291533290219,0.08241278674804216,0.09065767260018363,0.18695761632556349,0.20120583182774043,0.2674784527441282,0.2537004265023843,0.14051958903261744,45535,10.726236540001919,3360.183930547592,8.119750992693406,0.191,472.0308815956534,0
12111,12,0.4881732291870541,0.6068003487358327,0.1863316904791559,0.16815828336565664,0.09925548690639299,0.1963653284388491,0.22109195253729028,0.2516738619031616,0.23161337021430603,0.18410457347020281,43413,10.678514214406102,491.3485311036742,6.197153715292772,0.226,409.5070675950428,0
12051,12,0.540603974338914,0.34572054451572526,0.12392426850258176,0.49460178375841024,0.14022140221402213,0.24340576739100725,0.22422668671131155,0.22358890255569222,0.16855724112796683,0.2669839776406453,35425,10.47517306455888,33.26480156148341,3.504499827791522,0.27,382.3343177386626,0
12061,12,0.48207468641465023,0.7709248256264531,0.08821292229972158,0.11385946783776801,0.09321469224575918,0.17363058385851912,0.19277325855798327,0.25998778422499236,0.28039368111274604,0.15127142328268933,44772,10.709338223009158,277.12022144800267,5.624451424478842,0.233,423.9506292920836,0
12099,12,0.48412621964559993,0.5923144873026931,0.1703034823976028,0.19509774712314099,0.10292182966766422,0.20164427667817408,0.22055292095619608,0.2537112464170867,0.22116972628087891,0.1453658824606995,52432,10.867272370938595,679.8894080150759,6.521930149671655,0.19899999999999998,331.3788961685112,0
12109,12,0.48559470359942164,0.8493874134388555,0.05101590442127692,0.05504400984197042,0.09089406422090181,0.16881693302130546,0.2252603373728762,0.2722211105987977,0.24280755478611882,0.09630558066902277,64876,11.08023303460758,328.16675129650133,5.793521867297786,0.126,307.09355876566883,0
12086,12,0.4850779204221139,0.15564940223414375,0.17119347214185537,0.6486235202965782,0.11607052851727037,0.22444598134704977,0.23805161015359527,0.2405692097442461,0.1808626702378385,0.19929640020475042,43100,10.671278276091838,1343.2331286662493,7.202834769445369,0.358,265.324095748412,0
12035,12,0.4791112116011141,0.7576283902529265,0.10873475092753415,0.09018406799519019,0.08535308488773413,0.16382285647807035,0.22032419436149997,0.23963625082405862,0.2908636134486369,0.16575931974905378,47233,10.76284807982274,200.4301066409042,5.300465590665945,0.192,427.661582539673,0
